413;air_base;3563.00;9.70;1186.00;3.09;0
413;naval_base;3574.00;9.55;1149.00;0.14;2896
413;naval_base;3592.00;9.50;1137.00;-0.40;2896
413;bunker;3571.00;9.70;1178.00;3.70;0
413;bunker;3568.00;9.70;1175.00;5.26;0
413;bunker;3599.00;12.90;1156.00;3.10;0
413;bunker;3585.00;10.03;1151.00;5.76;0
413;trench;3603.00;12.57;1150.00;3.61;0
413;trench;3581.00;10.15;1171.00;3.71;0
413;trench;3556.00;9.70;1163.00;1.55;0
413;trench;3567.00;9.68;1155.00;4.21;0
413;coastal_bunker;3571.00;9.50;1149.00;0.14;0
413;coastal_bunker;3590.00;9.50;1141.00;-0.40;0
413;dockyard;3575.00;9.50;1150.00;0.14;0
413;anti_air_building;3572.00;9.70;1166.00;1.20;0
413;anti_air_building;3583.00;9.73;1155.00;5.32;0
413;anti_air_building;3575.00;9.73;1172.00;2.05;0
413;synthetic_refinery;3551.00;9.70;1159.00;3.26;0
413;fuel_silo;3571.00;9.55;1153.00;1.10;0
413;radar_station;3582.00;10.05;1166.00;1.61;0
413;rocket_site;3595.00;11.98;1159.00;5.33;0
413;nuclear_reactor;3572.00;9.75;1190.00;1.71;0
414;arms_factory;3740.00;11.70;1168.00;5.70;0
414;arms_factory;3701.00;14.50;1163.00;3.54;0
414;arms_factory;3715.00;12.55;1196.00;4.74;0
414;arms_factory;3710.00;11.25;1108.00;1.48;0
414;arms_factory;3735.00;11.00;1140.00;5.60;0
414;arms_factory;3750.00;13.50;1179.00;0.52;0
414;industrial_complex;3724.00;11.40;1147.00;4.65;0
414;industrial_complex;3718.00;12.15;1203.00;6.21;0
414;industrial_complex;3731.00;12.32;1119.00;2.59;0
414;industrial_complex;3749.00;15.07;1191.00;5.25;0
414;industrial_complex;3732.00;11.50;1135.00;3.09;0
414;industrial_complex;3730.00;10.30;1157.00;3.19;0
414;air_base;3698.00;14.70;1160.00;1.04;0
414;bunker;3709.00;14.65;1130.00;3.70;0
414;bunker;3744.00;15.00;1196.00;5.26;0
414;bunker;3742.00;11.93;1169.00;3.10;0
414;bunker;3730.00;13.55;1126.00;5.76;0
414;bunker;3692.00;16.13;1141.00;3.61;0
414;bunker;3752.00;12.35;1135.00;3.71;0
414;bunker;3728.00;10.28;1168.00;1.55;0
414;bunker;3715.00;11.05;1183.00;4.21;0
414;bunker;3710.00;13.25;1168.00;0.59;0
414;bunker;3714.00;12.53;1205.00;2.15;0
414;trench;3750.00;13.57;1177.00;6.28;0
414;trench;3726.00;14.23;1130.00;1.20;0
414;trench;3750.00;13.13;1162.00;5.32;0
414;trench;3720.00;10.25;1170.00;2.05;0
414;trench;3746.00;15.93;1194.00;3.26;0
414;trench;3698.00;12.55;1199.00;1.10;0
414;trench;3712.00;14.78;1134.00;2.66;0
414;trench;3710.00;11.20;1185.00;5.33;0
414;trench;3690.00;16.80;1151.00;1.71;0
414;trench;3724.00;11.50;1118.00;5.83;0
414;anti_air_building;3752.00;12.20;1133.00;5.93;0
414;anti_air_building;3736.00;11.60;1172.00;3.77;0
414;anti_air_building;3697.00;13.50;1182.00;0.16;0
414;synthetic_refinery;3704.00;12.38;1199.00;4.28;0
414;fuel_silo;3722.00;11.10;1113.00;5.84;0
414;radar_station;3721.00;10.32;1160.00;0.39;0
414;rocket_site;3732.00;13.07;1124.00;0.06;0
414;nuclear_reactor;3712.00;16.30;1141.00;1.26;0
415;arms_factory;3779.00;10.80;1162.00;4.74;0
415;arms_factory;3781.00;11.45;1198.00;1.48;0
415;arms_factory;3820.00;12.40;1149.00;5.60;0
415;arms_factory;3832.00;17.30;1213.00;0.52;0
415;arms_factory;3776.00;11.90;1230.00;4.65;0
415;arms_factory;3828.00;12.10;1150.00;6.21;0
415;industrial_complex;3798.00;11.30;1187.00;2.59;0
415;industrial_complex;3797.00;11.05;1152.00;5.25;0
415;industrial_complex;3849.00;12.50;1175.00;3.09;0
415;industrial_complex;3765.00;12.82;1199.00;3.19;0
415;industrial_complex;3830.00;12.13;1153.00;1.04;0
415;industrial_complex;3787.00;12.38;1205.00;3.70;0
415;air_base;3781.00;10.78;1151.00;5.26;0
415;bunker;3832.00;12.07;1177.00;3.10;0
415;bunker;3796.00;11.13;1149.00;5.76;0
415;bunker;3829.00;17.30;1212.00;3.61;0
415;bunker;3767.00;11.60;1221.00;3.71;0
415;bunker;3813.00;11.35;1159.00;1.55;0
415;bunker;3863.00;14.35;1176.00;4.21;0
415;bunker;3796.00;12.20;1196.00;0.59;0
415;bunker;3817.00;11.53;1175.00;2.15;0
415;bunker;3809.00;11.35;1164.00;6.28;0
415;bunker;3765.00;12.35;1175.00;1.20;0
415;bunker;3798.00;11.70;1191.00;5.32;0
415;bunker;3851.00;14.23;1190.00;2.05;0
415;bunker;3838.00;12.60;1144.00;3.26;0
415;bunker;3762.00;11.73;1231.00;1.10;0
415;bunker;3819.00;14.30;1196.00;2.66;0
415;trench;3848.00;13.23;1186.00;5.33;0
415;trench;3786.00;11.15;1192.00;1.71;0
415;trench;3826.00;13.90;1195.00;5.83;0
415;trench;3840.00;12.55;1150.00;5.93;0
415;trench;3810.00;13.45;1143.00;3.77;0
415;trench;3755.00;15.15;1202.00;0.16;0
415;trench;3802.00;15.05;1215.00;4.28;0
415;trench;3791.00;12.65;1206.00;5.84;0
415;trench;3871.00;15.60;1175.00;2.22;0
415;trench;3836.00;16.77;1211.00;0.06;0
415;trench;3765.00;12.00;1172.00;1.26;0
415;trench;3770.00;11.32;1226.00;4.29;0
415;trench;3774.00;13.18;1143.00;0.67;0
415;trench;3844.00;14.40;1192.00;3.33;0
415;trench;3785.00;10.90;1159.00;5.99;0
415;anti_air_building;3800.00;12.28;1203.00;2.73;0
415;anti_air_building;3786.00;10.70;1148.00;3.93;0
415;anti_air_building;3828.00;17.33;1220.00;1.78;0
415;synthetic_refinery;3804.00;11.85;1134.00;4.79;0
415;fuel_silo;3809.00;11.50;1167.00;6.00;0
415;radar_station;3821.00;12.55;1188.00;2.80;0
415;rocket_site;3817.00;11.40;1160.00;0.22;0
415;nuclear_reactor;3786.00;10.70;1172.00;3.24;0
416;arms_factory;3708.00;11.80;1232.00;5.60;0
416;arms_factory;3752.00;12.93;1242.00;0.52;0
416;arms_factory;3737.00;13.80;1251.00;4.65;0
416;arms_factory;3750.00;13.00;1247.00;6.21;0
416;arms_factory;3731.00;12.20;1242.00;2.59;0
416;arms_factory;3718.00;13.32;1256.00;5.25;0
416;industrial_complex;3730.00;12.05;1246.00;3.09;0
416;industrial_complex;3724.00;13.60;1259.00;3.19;0
416;industrial_complex;3741.00;12.30;1235.00;1.04;0
416;industrial_complex;3731.00;15.65;1226.00;3.70;0
416;industrial_complex;3740.00;11.93;1240.00;5.26;0
416;industrial_complex;3713.00;12.85;1276.00;3.10;0
416;air_base;3722.00;12.18;1240.00;5.76;0
416;bunker;3715.00;13.28;1279.00;3.61;0
416;bunker;3736.00;12.00;1241.00;3.71;0
416;bunker;3734.00;14.05;1257.00;1.55;0
416;bunker;3700.00;11.98;1263.00;4.21;0
416;bunker;3712.00;12.40;1239.00;0.59;0
416;bunker;3728.00;12.70;1250.00;2.15;0
416;bunker;3747.00;12.25;1242.00;6.28;0
416;bunker;3691.00;14.57;1283.00;1.20;0
416;bunker;3748.00;16.98;1222.00;5.32;0
416;trench;3698.00;13.40;1286.00;2.05;0
416;trench;3708.00;11.65;1236.00;3.26;0
416;trench;3708.00;12.05;1262.00;1.10;0
416;trench;3732.00;13.82;1234.00;2.66;0
416;trench;3737.00;13.93;1269.00;5.33;0
416;trench;3713.00;12.80;1259.00;1.71;0
416;trench;3739.00;12.00;1243.00;5.83;0
416;trench;3746.00;13.20;1249.00;5.93;0
416;trench;3757.00;12.65;1228.00;3.77;0
416;anti_air_building;3757.00;14.00;1258.00;0.16;0
416;anti_air_building;3736.00;13.48;1264.00;4.28;0
416;anti_air_building;3725.00;12.82;1263.00;5.84;0
416;synthetic_refinery;3710.00;12.05;1233.00;2.22;0
416;fuel_silo;3749.00;12.45;1243.00;0.06;0
416;radar_station;3716.00;12.85;1252.00;6.26;0
416;rocket_site;3750.00;13.13;1248.00;4.29;0
416;nuclear_reactor;3730.00;12.15;1243.00;0.67;0
417;arms_factory;3586.00;14.15;1237.00;4.65;0
417;arms_factory;3614.00;12.40;1225.00;6.21;0
417;arms_factory;3571.00;15.40;1222.00;2.59;0
417;arms_factory;3559.00;14.60;1234.00;5.25;0
417;arms_factory;3561.00;14.75;1226.00;3.09;0
417;arms_factory;3581.00;14.15;1236.00;3.19;0
417;industrial_complex;3574.00;15.20;1210.00;1.04;0
417;industrial_complex;3577.00;10.85;1196.00;3.70;0
417;industrial_complex;3563.00;15.23;1217.00;5.26;0
417;industrial_complex;3581.00;16.00;1215.00;3.10;0
417;industrial_complex;3573.00;15.75;1220.00;5.76;0
417;industrial_complex;3599.00;14.40;1218.00;3.61;0
417;air_base;3607.00;15.20;1223.00;3.71;0
417;bunker;3585.00;15.10;1222.00;1.55;0
417;bunker;3563.00;14.88;1225.00;4.21;0
417;bunker;3574.00;13.03;1205.00;0.59;0
417;bunker;3599.00;13.82;1227.00;2.15;0
417;bunker;3567.00;14.63;1235.00;6.28;0
417;trench;3581.00;14.20;1237.00;1.20;0
417;trench;3572.00;15.57;1213.00;5.32;0
417;trench;3568.00;15.55;1217.00;2.05;0
417;trench;3603.00;12.80;1231.00;3.26;0
417;trench;3585.00;15.55;1220.00;1.10;0
417;anti_air_building;3557.00;14.95;1222.00;2.66;0
417;anti_air_building;3582.00;15.70;1220.00;5.33;0
417;anti_air_building;3580.00;14.10;1204.00;1.71;0
417;synthetic_refinery;3590.00;14.68;1223.00;5.83;0
417;fuel_silo;3573.00;13.85;1209.00;5.93;0
417;radar_station;3586.00;15.48;1220.00;1.92;0
417;rocket_site;3591.00;14.82;1231.00;0.16;0
417;nuclear_reactor;3588.00;15.80;1214.00;4.28;0
418;arms_factory;3675.00;12.63;1213.00;2.59;0
418;arms_factory;3671.00;11.75;1231.00;5.25;0
418;arms_factory;3704.00;12.18;1213.00;3.09;0
418;arms_factory;3671.00;12.48;1201.00;3.19;0
418;arms_factory;3702.00;12.50;1223.00;1.04;0
418;arms_factory;3674.00;12.20;1204.00;3.70;0
418;industrial_complex;3649.00;11.50;1233.00;5.26;0
418;industrial_complex;3671.00;12.95;1250.00;3.10;0
418;industrial_complex;3684.00;14.45;1189.00;5.76;0
418;industrial_complex;3712.00;15.40;1218.00;3.61;0
418;industrial_complex;3677.00;11.65;1238.00;3.71;0
418;industrial_complex;3654.00;11.90;1225.00;1.55;0
418;air_base;3672.00;12.53;1212.00;4.21;0
418;bunker;3675.00;11.75;1230.00;0.59;0
418;bunker;3692.00;12.30;1212.00;2.15;0
418;bunker;3663.00;11.57;1242.00;6.28;0
418;bunker;3686.00;12.70;1201.00;1.20;0
418;bunker;3659.00;14.23;1253.00;5.32;0
418;bunker;3666.00;12.95;1224.00;2.05;0
418;bunker;3623.00;12.45;1228.00;3.26;0
418;trench;3687.00;11.45;1235.00;1.10;0
418;trench;3624.00;12.95;1226.00;2.66;0
418;trench;3665.00;12.85;1223.00;5.33;0
418;trench;3688.00;11.60;1214.00;1.71;0
418;trench;3692.00;12.25;1201.00;5.83;0
418;trench;3682.00;13.30;1256.00;5.93;0
418;trench;3648.00;12.10;1242.00;3.77;0
418;anti_air_building;3668.00;11.63;1232.00;0.16;0
418;anti_air_building;3697.00;12.13;1222.00;4.28;0
418;anti_air_building;3676.00;11.65;1243.00;5.84;0
418;synthetic_refinery;3664.00;11.73;1230.00;2.22;0
418;fuel_silo;3676.00;11.50;1248.00;0.06;0
418;radar_station;3669.00;12.35;1228.00;6.26;0
418;rocket_site;3707.00;12.95;1217.00;4.29;0
418;nuclear_reactor;3667.00;11.30;1237.00;0.67;0
419;arms_factory;3535.00;14.53;1296.00;3.09;0
419;arms_factory;3541.00;14.40;1299.00;3.19;0
419;arms_factory;3526.00;12.18;1282.00;1.04;0
419;arms_factory;3506.00;13.25;1291.00;3.70;0
419;arms_factory;3507.00;14.05;1295.00;5.26;0
419;arms_factory;3544.00;15.68;1269.00;3.10;0
419;industrial_complex;3526.00;12.80;1285.00;5.76;0
419;industrial_complex;3525.00;13.38;1265.00;3.61;0
419;industrial_complex;3512.00;13.60;1304.00;3.71;0
419;industrial_complex;3517.00;10.82;1288.00;1.55;0
419;industrial_complex;3510.00;13.80;1304.00;4.21;0
419;industrial_complex;3506.00;13.70;1307.00;0.59;0
419;air_base;3538.00;14.40;1295.00;2.15;0
419;bunker;3533.00;15.03;1299.00;6.28;0
419;bunker;3502.00;13.43;1285.00;1.20;0
419;bunker;3515.00;12.82;1254.00;5.32;0
419;bunker;3525.00;12.73;1288.00;2.05;0
419;bunker;3512.00;14.05;1301.00;3.26;0
419;bunker;3525.00;13.93;1263.00;1.10;0
419;bunker;3545.00;14.78;1274.00;2.66;0
419;bunker;3503.00;13.20;1314.00;5.33;0
419;bunker;3542.00;14.85;1260.00;1.71;0
419;trench;3501.00;14.98;1304.00;5.83;0
419;trench;3519.00;13.48;1257.00;5.93;0
419;trench;3511.00;9.50;1287.00;3.77;0
419;trench;3542.00;14.38;1291.00;0.16;0
419;trench;3550.00;14.70;1271.00;4.28;0
419;trench;3538.00;14.35;1281.00;5.84;0
419;trench;3521.00;13.35;1291.00;2.22;0
419;trench;3522.00;9.90;1282.00;0.06;0
419;trench;3526.00;13.50;1265.00;1.26;0
419;anti_air_building;3534.00;14.55;1263.00;4.29;0
419;anti_air_building;3518.00;14.07;1301.00;0.67;0
419;anti_air_building;3543.00;14.40;1290.00;3.33;0
419;synthetic_refinery;3506.00;14.25;1303.00;5.99;0
419;fuel_silo;3511.00;9.93;1282.00;2.73;0
419;radar_station;3525.00;12.23;1285.00;2.87;0
419;rocket_site;3515.00;11.57;1270.00;1.78;0
419;nuclear_reactor;3521.00;9.55;1281.00;4.79;0
420;arms_factory;3583.00;13.30;1259.00;1.04;0
420;arms_factory;3546.00;11.82;1313.00;3.70;0
420;arms_factory;3584.00;12.90;1249.00;5.26;0
420;arms_factory;3562.00;13.73;1274.00;3.10;0
420;arms_factory;3567.00;13.55;1291.00;5.76;0
420;arms_factory;3562.00;14.82;1269.00;3.61;0
420;industrial_complex;3549.00;14.55;1301.00;3.71;0
420;industrial_complex;3574.00;15.18;1260.00;1.55;0
420;industrial_complex;3587.00;12.60;1254.00;4.21;0
420;industrial_complex;3568.00;13.95;1283.00;0.59;0
420;industrial_complex;3581.00;14.57;1246.00;2.15;0
420;industrial_complex;3580.00;12.60;1264.00;6.28;0
420;air_base;3572.00;15.15;1255.00;1.20;0
420;bunker;3565.00;15.13;1265.00;5.32;0
420;bunker;3584.00;13.03;1256.00;2.05;0
420;bunker;3573.00;14.00;1274.00;3.26;0
420;bunker;3560.00;14.43;1285.00;1.10;0
420;bunker;3556.00;14.38;1307.00;2.66;0
420;bunker;3590.00;11.70;1269.00;5.33;0
420;bunker;3572.00;15.20;1251.00;1.71;0
420;trench;3573.00;15.15;1251.00;5.83;0
420;trench;3576.00;14.68;1254.00;5.93;0
420;trench;3549.00;14.45;1304.00;3.77;0
420;trench;3573.00;14.00;1274.00;0.16;0
420;trench;3576.00;14.43;1261.00;4.28;0
420;trench;3590.00;13.10;1267.00;5.84;0
420;trench;3563.00;14.38;1289.00;2.22;0
420;anti_air_building;3557.00;14.65;1297.00;0.06;0
420;anti_air_building;3557.00;13.43;1277.00;1.26;0
420;anti_air_building;3590.00;12.48;1252.00;4.29;0
420;synthetic_refinery;3568.00;14.57;1279.00;0.67;0
420;fuel_silo;3567.00;15.20;1262.00;3.33;0
420;radar_station;3572.00;10.73;1279.00;4.74;0
420;rocket_site;3554.00;13.65;1309.00;2.73;0
420;nuclear_reactor;3574.00;15.32;1248.00;3.93;0
421;arms_factory;3535.00;9.90;1205.00;5.26;0
421;arms_factory;3545.00;10.70;1203.00;3.10;0
421;arms_factory;3551.00;9.70;1187.00;5.76;0
421;arms_factory;3530.00;9.85;1208.00;3.61;0
421;arms_factory;3549.00;12.15;1205.00;3.71;0
421;arms_factory;3551.00;9.70;1190.00;1.55;0
421;industrial_complex;3530.00;10.25;1211.00;4.21;0
421;industrial_complex;3523.00;13.65;1248.00;0.59;0
421;industrial_complex;3547.00;9.70;1193.00;2.15;0
421;industrial_complex;3544.00;12.88;1220.00;6.28;0
421;industrial_complex;3524.00;14.60;1250.00;1.20;0
421;industrial_complex;3547.00;9.80;1197.00;5.32;0
421;air_base;3552.00;13.93;1222.00;2.05;0
421;bunker;3530.00;14.60;1252.00;3.26;0
421;bunker;3525.00;10.48;1219.00;1.10;0
421;bunker;3539.00;9.70;1195.00;2.66;0
421;bunker;3551.00;13.90;1222.00;5.33;0
421;bunker;3545.00;9.80;1197.00;1.71;0
421;bunker;3556.00;9.70;1188.00;5.83;0
421;bunker;3546.00;14.45;1230.00;5.93;0
421;trench;3549.00;12.15;1205.00;3.77;0
421;trench;3540.00;12.95;1218.00;0.16;0
421;trench;3535.00;11.15;1210.00;4.28;0
421;trench;3544.00;14.32;1244.00;5.84;0
421;trench;3528.00;15.18;1256.00;2.22;0
421;trench;3520.00;10.10;1211.00;0.06;0
421;trench;3557.00;9.70;1185.00;1.26;0
421;anti_air_building;3547.00;9.80;1197.00;4.29;0
421;anti_air_building;3529.00;13.70;1240.00;0.67;0
421;anti_air_building;3530.00;14.60;1252.00;3.33;0
421;synthetic_refinery;3540.00;13.15;1213.00;5.99;0
421;fuel_silo;3529.00;14.15;1243.00;2.73;0
421;radar_station;3541.00;13.05;1215.00;2.87;0
421;rocket_site;3546.00;12.75;1216.00;1.78;0
421;nuclear_reactor;3534.00;9.70;1194.00;4.79;0
422;arms_factory;4052.00;9.53;771.00;5.76;0
422;arms_factory;4058.00;9.80;753.00;3.61;0
422;arms_factory;4076.00;11.25;752.00;3.71;0
422;arms_factory;4074.00;10.70;767.00;1.55;0
422;arms_factory;4082.00;9.90;755.00;4.21;0
422;arms_factory;4077.00;11.35;753.00;0.59;0
422;industrial_complex;4056.00;9.70;786.00;2.15;0
422;industrial_complex;4074.00;13.57;757.00;6.28;0
422;industrial_complex;4070.00;9.70;785.00;1.20;0
422;industrial_complex;4069.00;13.15;761.00;5.32;0
422;industrial_complex;4060.00;10.75;774.00;2.05;0
422;industrial_complex;4060.00;11.43;757.00;3.26;0
422;air_base;4077.00;9.75;771.00;1.10;0
422;naval_base;4064.00;9.50;741.00;-0.98;7933
422;naval_base;4072.00;9.60;784.00;-4.33;7705
422;naval_base;4050.00;9.50;792.00;-2.60;7479
422;naval_base;4083.00;9.65;758.00;-4.55;7705
422;naval_base;4080.00;9.57;750.00;1.57;7705
422;naval_base;4052.00;9.50;779.00;-2.55;7479
422;bunker;4068.00;9.95;745.00;0.16;0
422;bunker;4075.00;9.82;774.00;4.28;0
422;bunker;4064.00;12.15;774.00;5.84;0
422;bunker;4056.00;9.88;773.00;2.22;0
422;bunker;4056.00;9.75;755.00;0.06;0
422;bunker;4064.00;12.38;753.00;1.26;0
422;bunker;4056.00;9.73;782.00;4.29;0
422;bunker;4074.00;13.48;759.00;0.67;0
422;trench;4073.00;12.35;763.00;3.33;0
422;trench;4054.00;9.70;768.00;5.99;0
422;trench;4055.00;9.68;754.00;2.73;0
422;trench;4073.00;10.78;750.00;3.93;0
422;trench;4068.00;9.80;784.00;1.78;0
422;trench;4060.00;11.28;762.00;4.79;0
422;trench;4060.00;9.70;787.00;6.00;0
422;trench;4062.00;11.15;777.00;3.84;0
422;coastal_bunker;4082.00;9.73;754.00;1.57;0
422;coastal_bunker;4076.00;9.73;774.00;-4.33;0
422;coastal_bunker;4070.00;9.53;789.00;-2.60;0
422;coastal_bunker;4052.00;9.53;773.00;-2.55;0
422;coastal_bunker;4067.00;9.50;743.00;0.72;0
422;coastal_bunker;4083.00;9.63;760.00;-4.55;0
422;dockyard;4064.00;9.50;741.00;-0.98;0
422;anti_air_building;4079.00;10.40;752.00;0.74;0
422;anti_air_building;4062.00;9.75;785.00;3.40;0
422;anti_air_building;4075.00;13.25;756.00;4.96;0
422;synthetic_refinery;4067.00;9.80;784.00;2.80;0
422;fuel_silo;4062.00;12.03;761.00;4.00;0
422;radar_station;4067.00;10.78;773.00;5.23;0
422;rocket_site;4059.00;10.68;756.00;3.41;0
422;nuclear_reactor;4060.00;11.28;762.00;6.07;0
423;arms_factory;4011.00;12.43;794.00;3.71;0
423;arms_factory;4007.00;10.82;825.00;1.55;0
423;arms_factory;4020.00;9.95;781.00;4.21;0
423;arms_factory;4032.00;10.30;807.00;0.59;0
423;arms_factory;4002.00;10.00;808.00;2.15;0
423;arms_factory;4032.00;11.53;840.00;6.28;0
423;industrial_complex;4034.00;9.93;818.00;1.20;0
423;industrial_complex;4041.00;10.40;838.00;5.32;0
423;industrial_complex;4001.00;9.65;800.00;2.05;0
423;industrial_complex;4039.00;10.73;853.00;3.26;0
423;industrial_complex;4009.00;11.18;791.00;1.10;0
423;industrial_complex;4051.00;9.68;824.00;2.66;0
423;air_base;4033.00;11.45;804.00;5.33;0
423;naval_base;4051.00;9.60;823.00;-4.04;7253
423;naval_base;3990.00;9.50;823.00;-1.33;224
423;naval_base;4040.00;9.50;804.00;1.19;7479
423;naval_base;4012.00;9.50;777.00;-0.79;2441
423;naval_base;4042.00;9.50;806.00;0.90;7479
423;naval_base;3999.00;9.50;801.00;-1.33;224
423;naval_base;4025.00;9.68;788.00;0.64;7933
423;naval_base;4004.00;9.50;785.00;0.00;2441
423;naval_base;4056.00;9.60;848.00;-4.25;7253
423;naval_base;4050.00;9.60;831.00;-4.39;7253
423;bunker;4041.00;9.85;819.00;4.29;0
423;bunker;4020.00;10.57;824.00;0.67;0
423;bunker;4016.00;11.43;788.00;3.33;0
423;bunker;4038.00;11.38;815.00;5.99;0
423;bunker;4003.00;9.70;794.00;2.73;0
423;bunker;3997.00;9.82;811.00;3.93;0
423;bunker;4036.00;11.28;802.00;1.78;0
423;bunker;4001.00;11.13;812.00;4.79;0
423;bunker;4028.00;11.00;843.00;6.00;0
423;bunker;4048.00;9.70;829.00;3.84;0
423;bunker;4029.00;10.80;851.00;0.22;0
423;bunker;4026.00;10.18;817.00;3.24;0
423;bunker;4056.00;9.70;854.00;4.45;0
423;bunker;4012.00;12.30;800.00;2.29;0
423;bunker;4034.00;11.03;829.00;4.95;0
423;bunker;4030.00;10.90;834.00;0.23;0
423;bunker;4017.00;10.70;803.00;2.89;0
423;bunker;4042.00;10.25;850.00;0.74;0
423;bunker;4017.00;10.32;818.00;3.40;0
423;bunker;4039.00;11.18;831.00;4.96;0
423;bunker;4003.00;12.65;827.00;2.80;0
423;bunker;3998.00;9.70;818.00;4.00;0
423;bunker;4020.00;9.95;784.00;0.74;0
423;trench;4018.00;10.50;786.00;3.41;0
423;trench;4047.00;9.70;822.00;6.07;0
423;trench;4024.00;10.20;816.00;2.45;0
423;trench;4051.00;9.75;856.00;5.47;0
423;trench;4039.00;10.32;847.00;1.85;0
423;trench;4004.00;10.15;818.00;4.51;0
423;trench;4046.00;9.93;855.00;2.36;0
423;trench;4037.00;10.50;816.00;3.91;0
423;trench;4016.00;11.48;808.00;0.30;0
423;trench;4002.00;9.82;805.00;2.96;0
423;trench;4023.00;10.03;822.00;0.80;0
423;trench;4040.00;9.70;822.00;0.90;0
423;trench;4030.00;10.05;803.00;5.03;0
423;trench;4041.00;10.28;839.00;1.41;0
423;trench;3999.00;9.82;818.00;2.97;0
423;trench;4021.00;10.68;810.00;5.63;0
423;trench;4022.00;10.85;848.00;3.47;0
423;trench;4007.00;10.28;793.00;6.13;0
423;trench;4003.00;9.75;795.00;1.41;0
423;trench;4029.00;10.48;830.00;5.54;0
423;trench;4001.00;10.53;822.00;0.46;0
423;trench;4020.00;10.03;783.00;4.58;0
423;trench;4044.00;9.70;824.00;6.14;0
423;coastal_bunker;3997.00;9.50;808.00;-1.33;0
423;coastal_bunker;4039.00;9.65;803.00;1.19;0
423;coastal_bunker;4022.00;9.50;779.00;0.64;0
423;coastal_bunker;4000.00;9.50;793.00;-2.16;0
423;coastal_bunker;3993.00;9.50;814.00;-1.33;0
423;coastal_bunker;4010.00;9.50;778.00;-0.79;0
423;coastal_bunker;4050.00;9.50;811.00;0.17;0
423;coastal_bunker;4042.00;9.60;808.00;0.90;0
423;coastal_bunker;4058.00;9.55;855.00;-4.25;0
423;coastal_bunker;4050.00;9.68;830.00;-4.39;0
423;dockyard;4048.00;9.50;812.00;0.17;0
423;anti_air_building;4008.00;11.98;807.00;1.48;0
423;anti_air_building;4009.00;11.75;799.00;4.15;0
423;anti_air_building;4018.00;10.32;826.00;0.53;0
423;synthetic_refinery;4013.00;11.88;814.00;2.09;0
423;fuel_silo;4034.00;12.18;812.00;6.21;0
423;radar_station;4025.00;9.90;821.00;0.62;0
423;rocket_site;4038.00;10.13;826.00;5.25;0
423;nuclear_reactor;4037.00;10.57;847.00;1.99;0
424;arms_factory;4046.00;10.28;866.00;4.21;0
424;arms_factory;4051.00;9.75;905.00;0.59;0
424;arms_factory;4032.00;11.28;875.00;2.15;0
424;arms_factory;4026.00;10.85;885.00;6.28;0
424;arms_factory;4065.00;9.70;907.00;1.20;0
424;arms_factory;4052.00;9.88;864.00;5.32;0
424;industrial_complex;4028.00;10.57;887.00;2.05;0
424;industrial_complex;4062.00;9.70;911.00;3.26;0
424;industrial_complex;4015.00;11.23;879.00;1.10;0
424;industrial_complex;4037.00;10.15;889.00;2.66;0
424;industrial_complex;4046.00;9.95;902.00;5.33;0
424;industrial_complex;4014.00;11.15;882.00;1.71;0
424;air_base;4072.00;9.70;918.00;5.83;0
424;naval_base;4055.00;9.60;886.00;-4.55;7029
424;naval_base;4056.00;9.50;868.00;1.11;7253
424;naval_base;4057.00;9.60;899.00;1.57;7029
424;naval_base;4081.00;9.50;911.00;0.59;7029
424;naval_base;4059.00;9.57;902.00;0.67;7029
424;naval_base;4072.00;9.60;907.00;0.64;7029
424;bunker;4054.00;9.70;891.00;0.06;0
424;bunker;4036.00;10.95;859.00;1.26;0
424;bunker;4026.00;11.10;882.00;4.29;0
424;bunker;4062.00;9.70;910.00;0.67;0
424;bunker;4021.00;10.35;899.00;3.33;0
424;bunker;4046.00;9.98;906.00;5.99;0
424;bunker;4049.00;9.82;882.00;2.73;0
424;bunker;4066.00;9.70;914.00;3.93;0
424;bunker;4030.00;10.00;901.00;1.78;0
424;bunker;4043.00;10.25;881.00;4.79;0
424;bunker;4074.00;9.80;924.00;6.00;0
424;bunker;4084.00;9.70;920.00;3.84;0
424;bunker;4019.00;12.13;873.00;0.22;0
424;bunker;4015.00;11.18;880.00;3.24;0
424;bunker;4053.00;9.78;868.00;4.45;0
424;trench;4073.00;9.82;927.00;2.29;0
424;trench;4026.00;10.85;885.00;4.95;0
424;trench;4029.00;10.15;893.00;0.23;0
424;trench;4050.00;9.95;870.00;2.89;0
424;trench;4043.00;10.23;902.00;0.74;0
424;trench;4048.00;9.82;885.00;3.40;0
424;trench;4044.00;10.15;882.00;4.96;0
424;trench;4017.00;10.85;886.00;2.80;0
424;trench;4058.00;9.68;903.00;4.00;0
424;trench;4044.00;10.15;859.00;0.74;0
424;trench;4045.00;10.00;889.00;3.41;0
424;trench;4039.00;10.05;896.00;6.07;0
424;trench;4075.00;9.70;916.00;2.45;0
424;trench;4018.00;12.10;871.00;5.47;0
